timestamp,open,high,low,close,volume
2024-04-29 08:00:00,62399.98,62673.18,62179.99,62256.0,3033.90933
2024-04-29 12:00:00,62256.0,63112.29,61765.53,63039.07,8212.51545
2024-04-29 16:00:00,63039.07,63221.74,62546.37,62987.37,3504.07719
2024-04-29 20:00:00,62987.37,64228.35,62820.0,63866.0,4239.45
2024-04-30 00:00:00,63866.0,64734.0,62995.7,63647.99,6641.99134
2024-04-30 04:00:00,63647.99,63708.7,63069.68,63148.74,3035.08013
2024-04-30 08:00:00,63148.74,63244.0,61000.0,61204.42,14068.13369
2024-04-30 12:00:00,61204.41,61559.36,60546.22,60796.85,10504.86521
2024-04-30 16:00:00,60796.86,60947.55,59191.6,59292.95,13263.13146
2024-04-30 20:00:00,59292.95,61070.71,59274.75,60672.0,7434.45352
2024-05-01 00:00:00,60672.01,60841.63,59590.0,60246.03,6530.47723
2024-05-01 04:00:00,60246.02,60361.09,57100.0,57499.99,15737.62045
2024-05-01 08:00:00,57500.0,57909.0,56552.82,57898.47,18606.5614
2024-05-01 12:00:00,57898.46,58275.87,56674.51,56886.0,11686.74779
