timestamp,open,high,low,close,volume
2023-12-29 16:00:00,42271.09,42351.1,41650.0,42116.51,10317.88826
2023-12-29 20:00:00,42116.51,42240.0,41300.0,42066.95,6869.61729
2023-12-30 00:00:00,42066.94,42209.22,41820.0,41972.81,3202.20282
2023-12-30 04:00:00,41972.81,42160.0,41930.43,41947.16,2351.82225
2023-12-30 08:00:00,41947.16,41988.62,41520.3,41893.96,4706.52607
2023-12-30 12:00:00,41893.96,42430.0,41882.71,42374.96,4551.60091
2023-12-30 16:00:00,42374.97,42612.32,42247.44,42361.13,5264.43841
2023-12-30 20:00:00,42361.13,42399.25,42079.97,42140.28,2829.98772
2023-12-31 00:00:00,42140.29,42433.49,41965.84,42176.0,3144.53455
2023-12-31 04:00:00,42175.99,42693.0,42156.09,42537.1,3915.10728
2023-12-31 08:00:00,42537.1,42899.0,42369.15,42518.36,4626.12098
2023-12-31 12:00:00,42518.36,42646.27,42352.76,42457.17,3403.65176
2023-12-31 16:00:00,42457.17,42719.8,42436.47,42619.04,3036.19166
2023-12-31 20:00:00,42619.04,42680.36,42056.0,42283.58,5460.3098
